what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1333767228993
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1333767228993
stopped,bundle,org.jbpm.gd.jpdl,3.3.1.v20110729-2004-H165-Final,"org.jbpm.gd.jpdl",1333767228993
stopped,bundle,org.mule.ide.debug.ui,2.1.2.201103101711,"org.mule.ide.debug.ui",1333767228993
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1333767228993
stopped,bundle,com.google.gdt.eclipse.platform.shared,2.4.0.r36v201108301710,"com.google.gdt.eclipse.platform.shared",1333767228993
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.webkit,2.4.0.r36x201108271255,"com.google.gdt.eclipse.designer.hosted.2_0.webkit",1333767228993
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0,2.4.0.r36x201108271255,"com.google.gdt.eclipse.designer.hosted.2_0",1333767228993
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2.webkit,2.4.0.r36x201108271255,"com.google.gdt.eclipse.designer.hosted.2_2.webkit",1333767228993
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2,2.4.0.r36x201108271255,"com.google.gdt.eclipse.designer.hosted.2_2",1333767228993
stopped,bundle,com.google.gdt.eclipse.designer.hosted,2.4.0.r36x201108271255,"com.google.gdt.eclipse.designer.hosted",1333767228993
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.1.0.r36x201108271245,"org.eclipse.wb.core.databinding.xml",1333767228993
stopped,bundle,org.eclipse.wb.core.databinding,1.1.0.r36x201108271211,"org.eclipse.wb.core.databinding",1333767228993
stopped,bundle,org.eclipse.wb.core.xml,1.1.0.r36x201108271245,"org.eclipse.wb.core.xml",1333767228993
stopped,bundle,org.eclipse.wb.css,1.1.0.r36x201108271230,"org.eclipse.wb.css",1333767228993
stopped,bundle,org.eclipse.wb.os.macosx,1.1.0.r36x201108271211,"org.eclipse.wb.os.macosx",1333767228994
stopped,bundle,org.eclipse.wb.core,1.1.0.r36x201108271211,"org.eclipse.wb.core",1333767228994
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1333767228994
stopped,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1333767228994
stopped,bundle,org.eclipse.jpt.db,1.2.202.v201010192330,"org.eclipse.jpt.db",1333767229021
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201004070709,"org.eclipse.datatools.enablement.jdt.classpath",1333767229021
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.600.v201008171516,"org.eclipse.jst.ws.axis.creation.ui",1333767229022
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1333767229022
stopped,bundle,org.jboss.tools.ws.creation.ui,1.2.0.v20110729-2100-H207-Final,"org.jboss.tools.ws.creation.ui",1333767229040
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.511.v201103082026,"org.eclipse.jst.ws.creation.ui",1333767229040
stopped,bundle,org.jboss.tools.esb.project.core,1.4.0.v20110729-2137-H157-Final,"org.jboss.tools.esb.project.core",1333767229040
stopped,bundle,org.jboss.tools.ws.ui,1.2.1.v20110729-2100-H207-Final,"org.jboss.tools.ws.ui",1333767229067
stopped,bundle,org.jboss.tools.ws.creation.core,1.2.0.v20110729-2100-H207-Final,"org.jboss.tools.ws.creation.core",1333767229067
stopped,bundle,org.jboss.tools.ws.core,1.2.0.v20110729-2100-H207-Final,"org.jboss.tools.ws.core",1333767229067
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.304.v201106132145,"org.eclipse.jst.ws.consumption.ui",1333767229179
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1333767229208
stopped,bundle,org.jboss.tools.portlet.ui,1.2.0.v20110729-2005-H152-Final,"org.jboss.tools.portlet.ui",1333767229208
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.406.v201109140400,"org.eclipse.jst.servlet.ui",1333767229208
stopped,bundle,org.eclipse.jst.jee.ui,1.0.305.v201105110300,"org.eclipse.jst.jee.ui",1333767229208
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.404.v201106290200,"org.eclipse.jst.j2ee.navigator.ui",1333767229250
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.400.v201004150700,"org.eclipse.jst.j2ee.jca.ui",1333767229251
stopped,bundle,org.jboss.ide.eclipse.as.wtp.ui,2.2.0.v20110729-2006-H221-Final,"org.jboss.ide.eclipse.as.wtp.ui",1333767229251
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.406.v201109152000,"org.eclipse.jst.j2ee.ui",1333767229251
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1333767229251
stopped,bundle,org.eclipse.jst.common.project.facet.ui,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.ui",1333767229251
stopped,bundle,org.eclipse.jst.common.ui,1.0.4.v201109151453,"org.eclipse.jst.common.ui",1333767229251
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1333767229251
stopped,bundle,org.eclipse.jst.jsf.core,1.3.5.v201108261003,"org.eclipse.jst.jsf.core",1333767229251
stopped,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1333767229251
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.ui",1333767229251
stopped,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1333767229251
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1333767229251
stopped,bundle,org.jboss.ide.eclipse.archives.jdt.integration,3.2.0.v20110729-1930-H160-Final,"org.jboss.ide.eclipse.archives.jdt.integration",1333767229251
stopped,bundle,org.jboss.ide.eclipse.as.classpath.ui,2.1.0.v20110729-2006-H221-Final,"org.jboss.ide.eclipse.as.classpath.ui",1333767229251
stopped,bundle,org.jboss.ide.eclipse.freemarker,1.1.0.v20110729-1940-H153-Final,"org.jboss.ide.eclipse.freemarker",1333767229252
stopped,bundle,org.jboss.tools.common.gef,3.1.0.v20110729-1946-H142-Final,"org.jboss.tools.common.gef",1333767229252
stopped,bundle,org.jboss.tools.common.projecttemplates,3.2.1.v20110729-1946-H142-Final,"org.jboss.tools.common.projecttemplates",1333767229252
stopped,bundle,org.jboss.tools.common.text.xml,3.2.1.v20110729-1946-H142-Final,"org.jboss.tools.common.text.xml",1333767229252
stopped,bundle,org.jboss.tools.jbpm.convert,1.2.1.v20110729-2004-H165-Final,"org.jboss.tools.jbpm.convert",1333767229252
stopped,bundle,org.jboss.tools.jst.firstrun,3.2.0.v20110729-2031-H177-Final,"org.jboss.tools.jst.firstrun",1333767229252
stopped,bundle,org.jboss.tools.vpe.xulrunner,3.2.1.v20110729-2146-H157-Final,"org.jboss.tools.vpe.xulrunner",1333767229252
stopped,bundle,org.jboss.tools.common,3.2.1.v20110729-1946-H142-Final,"org.jboss.tools.common",1333767229252
stopped,bundle,org.maven.ide.eclipse.jdt,0.12.1.20110112-1712,"org.maven.ide.eclipse.jdt",1333767229252
stopped,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1333767229252
stopped,bundle,org.mule.ide.config.simple,2.1.2.201103101711,"org.mule.ide.config.simple",1333767229252
stopped,bundle,org.mule.ide.debug,2.1.2.201103101711,"org.mule.ide.debug",1333767229252
stopped,bundle,org.mule.ide.project,2.1.2.201103101711,"org.mule.ide.project",1333767229252
stopped,bundle,org.mule.ide.common,1.0.3.201103101711,"org.mule.ide.common",1333767229252
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1333767229507
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1333767229507
stopped,bundle,org.eclipse.wst.web.ui,1.1.401.v201109151600,"org.eclipse.wst.web.ui",1333767229507
stopped,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1333767229507
stopped,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1333767229507
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.305.v201104132127,"org.eclipse.wst.xsd.ui",1333767229508
stopped,bundle,org.maven.ide.eclipse.editor,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor",1333767229508
stopped,bundle,org.maven.ide.eclipse.editor.xml,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor.xml",1333767229508
stopped,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1333767229508
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1333767229508
stopped,bundle,com.vectrace.MercurialEclipse,1.8.2.v201107291920,"com.vectrace.MercurialEclipse",1333767229508
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.0.v200905272300,"org.eclipse.rse.subsystems.shells.telnet",1333767229508
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1333767229508
stopped,bundle,org.eclipse.rse.files.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.files.ui",1333767229508
stopped,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1333767229508
stopped,bundle,org.jboss.tools.flow.jpdl4.multipage,4.3.0.v20110729-2004-H165-Final,"org.jboss.tools.flow.jpdl4.multipage",1333767229508
stopped,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1333767229508
stopped,bundle,org.maven.ide.eclipse,0.12.1.20110112-1712,"org.maven.ide.eclipse",1333767229508
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1333767229791
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1333767229793
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1333767229793
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1333767229793
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1333767229793
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1333767229793
stopped,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1333767229897
stopped,bundle,org.eclipse.team.ecf.ui,1.0.0.v20100913-1814,"org.eclipse.team.ecf.ui",1333767229897
stopped,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1333767229898
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1333767229923
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1333767229923
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1333767229923
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1333767229923
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1333767229945
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.help.ui",1333767229945
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.bugs",1333767229945
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.1.v20110728-0200,"org.eclipse.mylyn.tasks.ui",1333767229971
stopped,bundle,org.guvnor.tools,5.2.0.Final,"org.guvnor.tools",1333767229971
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1396235324772
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1396235324774
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1396235324912
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1396235324913
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1396235324950
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1396235325081
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1396235325117
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1396235325146
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1396235325188
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1396235325229
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1396235325229
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1396235325355
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1396235325461
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1396235325595
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1396235325595
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1396235325623
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1396235325670
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1396235325681
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1396235325682
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1396235325770
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1396235325865
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1396235325882
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1396235325994
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1396235326024
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1396235326150
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1396235326178
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1396235326193
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1396235326210
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1396235326213
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1396235326215
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1396235326339
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1396235326427
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1396235326427
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1396235326702
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1396235326840
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1396235326978
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1396235327055
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1396235327091
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1396235327294
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1396235327295
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1396235327299
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1396235327341
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1396235327401
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1396235327448
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1396235327448
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1396235327514
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1396235327621
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1396235327670
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1396235327867
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1396235327913
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1396235328026
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1396235328069
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1396235328171
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1396235328178
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1396235328222
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1396235328223
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1396235328261
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1396235328287
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1396235328289
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1396235328301
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1396235328309
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1396235328315
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1396235328316
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1396235328370
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1396235328399
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1396235328399
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1396235328414
os,sysinfo,,,"macosx",1396235328428
arch,sysinfo,,,"x86_64",1396235328428
ws,sysinfo,,,"cocoa",1396235328428
locale,sysinfo,,,"en_US",1396235328428
processors,sysinfo,,,"4",1396235328428
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1396235328428
java.runtime.version,sysinfo,,,"1.6.0_65-b14-462-11M4609",1396235328428
java.specification.name,sysinfo,,,"Java Platform API Specification",1396235328428
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1396235328428
java.specification.version,sysinfo,,,"1.6",1396235328428
java.vendor,sysinfo,,,"Apple Inc.",1396235328428
java.version,sysinfo,,,"1.6.0_65",1396235328428
java.vm.info,sysinfo,,,"mixed mode",1396235328428
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1396235328428
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1396235328428
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1396235328428
java.vm.specification.version,sysinfo,,,"1.0",1396235328428
java.vm.vendor,sysinfo,,,"Apple Inc.",1396235328428
java.vm.version,sysinfo,,,"20.65-b04-462",1396235328428
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1396235329124
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1396235329143
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1396235329332
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1396235329418
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1396235329554
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1396235329727
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1396235329753
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1396235329815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396235333844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396235341371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396235374341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396235720687
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1396235741505
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1396235741510
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1396235741619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396235751819
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1396235790020
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1396235810449
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1396235810489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396235810568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396235855041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396236571434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396236576361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396236609020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396236611814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396237788561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396237806483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396237821241
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1396237829412
